;[ 5.42333 43.52833];[ 6.3861 43.3831];[ 5.78333 43.96167];[ 5.41333 43.88   ]
2017-01-09;1.2000000476837158;0.5;0.699999988079071;1.5
2017-01-10;1.399999976158142;6.800000190734863;0.5;0.20000000298023224
2017-01-11;0.20000000298023224;0.0;0.699999988079071;1.2999999523162842
2017-01-12;0.8999999761581421;0.10000000149011612;1.7000000476837158;0.699999988079071
2017-01-13;0.0;0.0;0.0;0.10000000149011612
2017-01-14;1.2999999523162842;0.0;0.0;0.20000000298023224
2017-01-15;0.10000000149011612;0.0;0.0;0.10000000149011612
2017-01-16;0.30000001192092896;0.0;0.0;0.0
2017-01-17;0.0;0.0;0.0;0.0
2017-01-18;0.0;0.10000000149011612;0.0;0.0
2017-01-19;0.30000001192092896;1.2000000476837158;0.0;0.10000000149011612
2017-01-20;1.600000023841858;1.399999976158142;0.800000011920929;0.800000011920929
2017-01-21;1.5;2.9000000953674316;1.5;1.2000000476837158
2017-01-22;4.5;7.099999904632568;1.5;2.799999952316284
2017-01-23;0.20000000298023224;0.0;0.0;0.0
2017-01-24;0.0;0.0;0.0;0.0
2017-01-25;2.5;2.0;1.100000023841858;1.399999976158142
2017-01-26;10.100000381469727;8.800000190734863;2.4000000953674316;6.300000190734863
2017-01-27;4.599999904632568;2.0;2.4000000953674316;3.299999952316284
2017-01-28;0.800000011920929;0.0;0.0;0.0
2017-01-29;0.4000000059604645;0.20000000298023224;0.0;0.0
2017-01-30;0.20000000298023224;0.5;0.10000000149011612;0.4000000059604645
2017-01-31;1.399999976158142;2.5999999046325684;1.7000000476837158;2.299999952316284
2017-02-01;2.4000000953674316;1.7000000476837158;4.099999904632568;2.700000047683716
2017-02-02;1.5;1.600000023841858;3.200000047683716;2.0999999046325684
2017-02-03;4.199999809265137;6.300000190734863;10.0;7.199999809265137
2017-02-04;11.0;6.800000190734863;16.899999618530273;14.300000190734863
2017-02-05;4.300000190734863;2.700000047683716;5.0;4.5
2017-02-06;0.5;1.2999999523162842;3.5;1.7999999523162842
2017-02-07;0.8999999761581421;0.6000000238418579;1.7000000476837158;0.5
2017-02-08;1.5;4.699999809265137;1.2000000476837158;0.20000000298023224
2017-02-09;1.2999999523162842;2.9000000953674316;1.899999976158142;1.100000023841858
2017-02-10;0.8999999761581421;0.4000000059604645;2.200000047683716;1.5
2017-02-11;1.5;2.200000047683716;1.899999976158142;2.0999999046325684
2017-02-12;1.5;4.099999904632568;3.700000047683716;1.7000000476837158
2017-02-13;1.399999976158142;3.5;3.9000000953674316;2.700000047683716
2017-02-14;0.8999999761581421;0.6000000238418579;0.10000000149011612;0.4000000059604645
2017-02-15;0.0;0.0;0.0;0.0
2017-02-16;0.0;1.0;0.699999988079071;0.20000000298023224
2017-02-17;0.699999988079071;0.30000001192092896;1.2000000476837158;1.7000000476837158
2017-02-18;1.0;1.2999999523162842;0.20000000298023224;0.6000000238418579
2017-02-19;0.800000011920929;0.800000011920929;0.8999999761581421;0.800000011920929
2017-02-20;0.699999988079071;0.0;1.7999999523162842;0.8999999761581421
2017-02-21;0.0;0.0;0.30000001192092896;0.0
2017-02-22;0.20000000298023224;0.5;1.2000000476837158;1.2000000476837158
2017-02-23;0.20000000298023224;1.600000023841858;0.800000011920929;0.10000000149011612
2017-02-24;0.5;1.399999976158142;0.10000000149011612;0.0
2017-02-25;1.100000023841858;0.8999999761581421;0.800000011920929;1.5
2017-02-26;0.30000001192092896;0.0;0.0;0.6000000238418579
2017-02-27;5.900000095367432;8.800000190734863;5.900000095367432;6.199999809265137
2017-02-28;0.0;0.0;1.2999999523162842;1.0
2017-03-01;0.0;0.0;0.0;0.0
2017-03-02;1.2000000476837158;1.7000000476837158;2.299999952316284;1.600000023841858
2017-03-03;3.700000047683716;1.7999999523162842;1.899999976158142;2.9000000953674316
2017-03-04;10.699999809265137;6.099999904632568;11.199999809265137;9.300000190734863
2017-03-05;4.099999904632568;2.4000000953674316;6.300000190734863;6.5
2017-03-06;3.0999999046325684;3.799999952316284;5.900000095367432;4.599999904632568
2017-03-07;0.5;0.0;1.2999999523162842;0.699999988079071
2017-03-08;0.699999988079071;1.600000023841858;3.5;1.899999976158142
2017-03-09;0.10000000149011612;0.30000001192092896;2.9000000953674316;0.20000000298023224
2017-03-10;0.8999999761581421;0.5;1.7000000476837158;1.100000023841858
2017-03-11;0.699999988079071;0.0;0.10000000149011612;1.7000000476837158
2017-03-12;0.0;2.0999999046325684;0.4000000059604645;0.0
2017-03-13;0.8999999761581421;0.0;0.8999999761581421;0.800000011920929
2017-03-14;1.5;0.6000000238418579;1.7999999523162842;1.2000000476837158
2017-03-15;1.5;1.399999976158142;3.9000000953674316;4.400000095367432
2017-03-16;0.699999988079071;0.6000000238418579;1.7000000476837158;1.0
2017-03-17;0.10000000149011612;0.8999999761581421;0.4000000059604645;0.20000000298023224
2017-03-18;2.700000047683716;1.2000000476837158;3.0999999046325684;2.299999952316284
2017-03-19;0.4000000059604645;0.0;1.399999976158142;2.200000047683716
2017-03-20;0.0;1.5;0.0;0.20000000298023224
2017-03-21;1.2000000476837158;0.800000011920929;0.10000000149011612;1.2000000476837158
2017-03-22;0.6000000238418579;2.799999952316284;0.8999999761581421;0.20000000298023224
2017-03-23;13.0;14.899999618530273;15.300000190734863;14.600000381469727
2017-03-24;6.599999904632568;6.300000190734863;6.800000190734863;10.800000190734863
2017-03-25;0.20000000298023224;7.800000190734863;5.099999904632568;3.0999999046325684
2017-03-26;4.699999809265137;1.0;5.5;4.300000190734863
2017-03-27;0.699999988079071;0.0;3.0;1.399999976158142
2017-03-28;0.6000000238418579;0.8999999761581421;0.8999999761581421;3.0999999046325684
2017-03-29;0.0;0.6000000238418579;4.300000190734863;2.0
2017-03-30;0.0;0.0;0.0;0.0
2017-03-31;1.600000023841858;1.399999976158142;2.0999999046325684;2.4000000953674316
2017-04-01;14.300000190734863;6.900000095367432;9.600000381469727;12.300000190734863
2017-04-02;11.800000190734863;14.100000381469727;6.800000190734863;7.800000190734863
2017-04-03;3.4000000953674316;4.099999904632568;6.800000190734863;6.300000190734863
2017-04-04;0.0;0.0;0.5;0.0
2017-04-05;5.0;0.8999999761581421;4.099999904632568;5.699999809265137
2017-04-06;0.4000000059604645;1.2000000476837158;4.0;0.4000000059604645
2017-04-07;0.0;0.0;2.200000047683716;2.200000047683716
2017-04-08;1.100000023841858;3.0;5.099999904632568;2.0999999046325684
2017-04-09;0.8999999761581421;0.699999988079071;0.800000011920929;1.5
2017-04-10;1.7000000476837158;1.899999976158142;4.300000190734863;2.200000047683716
2017-04-11;0.20000000298023224;0.0;0.800000011920929;1.2999999523162842
2017-04-12;0.20000000298023224;2.4000000953674316;3.0;1.399999976158142
2017-04-13;3.700000047683716;1.7999999523162842;3.0;4.199999809265137
2017-04-14;1.2999999523162842;0.4000000059604645;3.5;2.0
2017-04-15;0.4000000059604645;3.0999999046325684;0.0;0.0
2017-04-16;1.899999976158142;2.0999999046325684;1.0;1.0
2017-04-17;0.0;0.10000000149011612;1.0;0.699999988079071
2017-04-18;0.10000000149011612;0.8999999761581421;0.5;0.0
2017-04-19;0.8999999761581421;1.0;0.30000001192092896;0.800000011920929
2017-04-20;0.0;0.0;1.0;1.0
2017-04-21;0.30000001192092896;0.20000000298023224;0.699999988079071;0.8999999761581421
2017-04-22;0.0;0.699999988079071;0.6000000238418579;1.399999976158142
2017-04-23;1.5;1.899999976158142;0.10000000149011612;0.20000000298023224
2017-04-24;2.5999999046325684;0.30000001192092896;2.0;1.899999976158142
2017-04-25;3.4000000953674316;1.899999976158142;2.700000047683716;1.899999976158142
2017-04-26;7.699999809265137;4.400000095367432;8.0;7.5
2017-04-27;0.0;0.10000000149011612;0.0;0.0
2017-04-28;0.0;0.0;0.0;0.0
2017-04-29;0.4000000059604645;1.5;2.4000000953674316;1.399999976158142
2017-04-30;5.400000095367432;0.800000011920929;1.0;1.899999976158142
2017-05-01;3.9000000953674316;4.099999904632568;5.400000095367432;8.100000381469727
2017-05-02;0.0;0.0;0.20000000298023224;1.0
2017-05-03;0.0;0.0;1.7000000476837158;0.4000000059604645
2017-05-04;2.200000047683716;1.7999999523162842;6.900000095367432;3.299999952316284
2017-05-05;4.400000095367432;0.5;2.9000000953674316;4.800000190734863
2017-05-06;16.5;7.599999904632568;9.600000381469727;11.199999809265137
2017-05-07;0.0;0.10000000149011612;1.7999999523162842;0.0
2017-05-08;1.600000023841858;0.0;0.0;0.8999999761581421
2017-05-09;0.0;0.20000000298023224;3.0;1.5
2017-05-10;0.8999999761581421;0.0;0.0;0.0
2017-05-11;4.199999809265137;2.299999952316284;7.5;5.699999809265137
2017-05-12;3.9000000953674316;2.0;3.5;4.099999904632568
2017-05-13;0.0;0.8999999761581421;4.5;2.5
2017-05-14;1.2000000476837158;0.5;2.5;2.799999952316284
2017-05-15;1.600000023841858;0.6000000238418579;0.800000011920929;1.7999999523162842
2017-05-16;1.0;2.5;0.0;0.20000000298023224
2017-05-17;3.0;2.0;2.799999952316284;4.599999904632568
2017-05-18;1.7999999523162842;0.0;1.5;2.700000047683716
2017-05-19;0.20000000298023224;3.299999952316284;2.0;0.0
2017-05-20;0.4000000059604645;0.6000000238418579;0.0;0.0
2017-05-21;0.0;0.0;0.10000000149011612;1.7000000476837158
2017-05-22;1.7999999523162842;2.0;3.0999999046325684;0.20000000298023224
2017-05-23;5.5;2.5999999046325684;9.100000381469727;7.0
2017-05-24;1.899999976158142;0.4000000059604645;1.0;0.699999988079071
2017-05-25;0.0;0.0;0.0;0.0
2017-05-26;0.0;0.30000001192092896;0.0;0.0
2017-05-27;0.800000011920929;1.7000000476837158;2.4000000953674316;3.0999999046325684
2017-05-28;3.700000047683716;2.299999952316284;4.699999809265137;2.9000000953674316
2017-05-29;2.5;0.0;1.5;4.699999809265137
2017-05-30;0.0;0.4000000059604645;0.0;0.0
2017-05-31;3.0999999046325684;0.0;0.6000000238418579;0.6000000238418579
2017-06-01;1.600000023841858;0.0;0.0;0.8999999761581421
2017-06-02;0.4000000059604645;4.400000095367432;5.599999904632568;1.7999999523162842
2017-06-03;9.699999809265137;0.800000011920929;13.699999809265137;12.100000381469727
2017-06-04;0.0;0.0;0.0;0.0
2017-06-05;0.0;0.8999999761581421;1.600000023841858;0.8999999761581421
2017-06-06;1.2999999523162842;0.699999988079071;0.0;1.100000023841858
2017-06-07;0.6000000238418579;0.0;0.5;0.5
2017-06-08;1.7000000476837158;0.10000000149011612;0.0;0.8999999761581421
2017-06-09;0.5;2.0999999046325684;4.5;3.5999999046325684
2017-06-10;2.799999952316284;1.100000023841858;4.199999809265137;3.9000000953674316
2017-06-11;1.5;2.5999999046325684;1.2000000476837158;0.6000000238418579
2017-06-12;0.0;0.699999988079071;0.5;0.6000000238418579
2017-06-13;2.0;0.10000000149011612;2.9000000953674316;3.0999999046325684
2017-06-14;0.0;2.700000047683716;1.7999999523162842;1.2000000476837158
2017-06-15;4.5;2.0;4.699999809265137;2.5
2017-06-16;5.199999809265137;3.299999952316284;0.0;3.5999999046325684
2017-06-17;0.0;4.699999809265137;0.0;0.10000000149011612
2017-06-18;2.5999999046325684;0.20000000298023224;0.8999999761581421;1.5
2017-06-19;0.0;0.699999988079071;0.0;0.30000001192092896
2017-06-20;1.2000000476837158;3.0999999046325684;1.0;1.2000000476837158
2017-06-21;2.299999952316284;0.8999999761581421;2.299999952316284;2.0999999046325684
2017-06-22;0.5;0.0;0.0;0.4000000059604645
2017-06-23;1.7999999523162842;0.10000000149011612;3.9000000953674316;3.799999952316284
2017-06-24;0.0;0.6000000238418579;0.0;0.0
2017-06-25;1.899999976158142;2.0;0.4000000059604645;0.6000000238418579
2017-06-26;1.5;0.30000001192092896;0.0;0.5
2017-06-27;0.4000000059604645;0.0;2.5999999046325684;1.600000023841858
2017-06-28;2.0999999046325684;1.600000023841858;7.5;5.199999809265137
2017-06-29;0.0;0.10000000149011612;0.0;0.0
2017-06-30;0.0;0.0;0.0;0.0
2017-07-01;0.30000001192092896;0.30000001192092896;0.0;0.4000000059604645
2017-07-02;1.899999976158142;0.699999988079071;2.5999999046325684;1.7000000476837158
2017-07-03;0.0;0.4000000059604645;0.5;0.8999999761581421
2017-07-04;0.699999988079071;1.399999976158142;2.0999999046325684;0.6000000238418579
2017-07-05;0.699999988079071;0.20000000298023224;0.0;1.2999999523162842
2017-07-06;2.0;0.30000001192092896;1.5;2.5999999046325684
2017-07-07;0.8999999761581421;1.100000023841858;4.400000095367432;2.4000000953674316
2017-07-08;0.0;0.0;0.0;0.0
2017-07-09;0.0;0.0;1.2000000476837158;0.0
2017-07-10;0.30000001192092896;2.0999999046325684;0.8999999761581421;0.4000000059604645
2017-07-11;0.4000000059604645;0.0;0.0;0.20000000298023224
2017-07-12;2.4000000953674316;2.0999999046325684;2.5999999046325684;1.7999999523162842
2017-07-13;0.0;0.0;1.100000023841858;0.5
2017-07-14;1.899999976158142;0.699999988079071;2.5999999046325684;1.7000000476837158
2017-07-15;1.2000000476837158;0.20000000298023224;0.699999988079071;1.2000000476837158
2017-07-16;0.0;0.30000001192092896;0.0;0.0
2017-07-17;0.8999999761581421;0.0;1.5;0.800000011920929
2017-07-18;0.30000001192092896;0.0;0.10000000149011612;0.6000000238418579
2017-07-19;1.2999999523162842;0.5;2.5;0.0
2017-07-20;0.800000011920929;1.7000000476837158;1.5;0.4000000059604645
2017-07-21;0.0;0.0;0.0;0.5
2017-07-22;1.2000000476837158;0.4000000059604645;1.100000023841858;0.8999999761581421
2017-07-23;0.20000000298023224;0.5;0.0;0.0
2017-07-24;1.5;2.0;0.0;0.0
2017-07-25;0.0;0.20000000298023224;1.100000023841858;1.7000000476837158
2017-07-26;2.9000000953674316;1.600000023841858;2.5;3.200000047683716
2017-07-27;0.0;0.4000000059604645;2.799999952316284;1.7000000476837158
2017-07-28;0.10000000149011612;0.10000000149011612;0.10000000149011612;0.10000000149011612
2017-07-29;0.4000000059604645;0.0;0.0;0.30000001192092896
2017-07-30;1.100000023841858;0.6000000238418579;0.800000011920929;0.0
2017-07-31;3.4000000953674316;2.299999952316284;5.400000095367432;5.099999904632568
2017-08-01;0.0;1.5;0.30000001192092896;0.699999988079071
2017-08-02;0.800000011920929;2.200000047683716;2.799999952316284;2.700000047683716
2017-08-03;0.4000000059604645;0.0;0.30000001192092896;0.800000011920929
2017-08-04;2.200000047683716;1.7000000476837158;3.799999952316284;3.200000047683716
2017-08-05;2.9000000953674316;0.5;3.299999952316284;4.599999904632568
2017-08-06;0.0;0.5;0.0;0.0
2017-08-07;1.0;0.0;1.7999999523162842;3.0999999046325684
2017-08-08;0.0;1.100000023841858;1.2000000476837158;0.5
2017-08-09;0.699999988079071;0.8999999761581421;0.0;0.0
2017-08-10;0.800000011920929;0.10000000149011612;0.0;0.0
2017-08-11;0.0;0.0;0.0;0.0
2017-08-12;1.600000023841858;0.5;3.700000047683716;2.299999952316284
2017-08-13;1.899999976158142;0.4000000059604645;2.799999952316284;3.0999999046325684
2017-08-14;0.0;1.2000000476837158;1.7000000476837158;0.699999988079071
2017-08-15;2.0;1.2000000476837158;3.200000047683716;3.299999952316284
2017-08-16;1.399999976158142;0.0;0.0;0.4000000059604645
2017-08-17;0.10000000149011612;0.800000011920929;4.800000190734863;0.10000000149011612
2017-08-18;1.2999999523162842;0.699999988079071;2.0999999046325684;1.899999976158142
2017-08-19;1.7000000476837158;0.0;0.0;1.2000000476837158
2017-08-20;1.2999999523162842;1.100000023841858;0.10000000149011612;1.7000000476837158
2017-08-21;0.0;0.0;0.8999999761581421;0.0
2017-08-22;1.0;0.0;1.2999999523162842;0.0
2017-08-23;0.0;1.2000000476837158;0.699999988079071;1.399999976158142
2017-08-24;2.0;0.20000000298023224;1.2000000476837158;1.7999999523162842
2017-08-25;1.2999999523162842;0.8999999761581421;1.100000023841858;0.800000011920929
2017-08-26;0.30000001192092896;1.899999976158142;0.0;0.0
2017-08-27;1.2000000476837158;0.800000011920929;0.800000011920929;2.0
2017-08-28;0.10000000149011612;0.0;3.5999999046325684;1.399999976158142
2017-08-29;0.5;0.6000000238418579;4.099999904632568;3.0999999046325684
2017-08-30;1.399999976158142;1.5;0.0;1.2000000476837158
2017-08-31;0.8999999761581421;0.30000001192092896;0.0;0.0
2017-09-01;0.6000000238418579;1.100000023841858;0.0;0.0
2017-09-02;0.20000000298023224;0.0;0.4000000059604645;0.699999988079071
2017-09-03;3.200000047683716;0.10000000149011612;0.6000000238418579;2.0999999046325684
2017-09-04;0.6000000238418579;0.0;2.5999999046325684;0.8999999761581421
2017-09-05;4.400000095367432;2.299999952316284;5.400000095367432;5.199999809265137
2017-09-06;0.20000000298023224;0.699999988079071;0.8999999761581421;0.4000000059604645
2017-09-07;0.0;0.0;0.0;0.0
2017-09-08;3.0999999046325684;0.0;1.399999976158142;4.300000190734863
2017-09-09;11.0;5.800000190734863;8.399999618530273;8.199999809265137
2017-09-10;0.0;0.0;0.0;0.0
2017-09-11;2.4000000953674316;3.0999999046325684;1.7000000476837158;1.7000000476837158
2017-09-12;0.0;0.0;0.5;0.4000000059604645
2017-09-13;0.699999988079071;1.100000023841858;1.7999999523162842;2.5
2017-09-14;0.699999988079071;0.0;0.0;0.0
2017-09-15;4.5;0.4000000059604645;1.2000000476837158;0.0
2017-09-16;0.0;0.8999999761581421;1.399999976158142;0.800000011920929
2017-09-17;0.30000001192092896;0.0;0.0;0.699999988079071
2017-09-18;1.899999976158142;0.699999988079071;0.0;0.0
2017-09-19;0.20000000298023224;0.0;0.0;0.0
2017-09-20;1.0;0.20000000298023224;0.0;0.0
2017-09-21;1.2999999523162842;1.2999999523162842;2.5;1.2999999523162842
2017-09-22;3.5;0.4000000059604645;3.5;3.9000000953674316
2017-09-23;0.0;0.0;0.8999999761581421;1.100000023841858
2017-09-24;1.399999976158142;0.30000001192092896;0.30000001192092896;2.4000000953674316
2017-09-25;0.4000000059604645;0.699999988079071;0.0;1.899999976158142
2017-09-26;0.800000011920929;0.10000000149011612;0.6000000238418579;1.2000000476837158
2017-09-27;5.0;1.899999976158142;3.0999999046325684;1.399999976158142
2017-09-28;0.6000000238418579;0.8999999761581421;0.30000001192092896;0.0
2017-09-29;2.0999999046325684;2.799999952316284;1.2999999523162842;2.200000047683716
2017-09-30;12.899999618530273;0.4000000059604645;8.300000190734863;16.299999237060547
2017-10-01;0.0;0.30000001192092896;0.0;0.0
2017-10-02;0.0;0.20000000298023224;0.0;0.0
2017-10-03;0.800000011920929;0.5;0.5;0.4000000059604645
2017-10-04;1.0;0.0;2.5;2.5999999046325684
2017-10-05;0.8999999761581421;1.899999976158142;3.700000047683716;1.7000000476837158
2017-10-06;0.0;0.0;0.0;0.0
2017-10-07;2.0999999046325684;1.7000000476837158;1.5;0.20000000298023224
2017-10-08;1.0;0.0;0.10000000149011612;2.799999952316284
2017-10-09;1.7000000476837158;0.8999999761581421;1.7999999523162842;2.0999999046325684
2017-10-10;1.899999976158142;0.0;1.100000023841858;2.700000047683716
2017-10-11;0.10000000149011612;0.0;1.399999976158142;0.4000000059604645
2017-10-12;1.2000000476837158;0.0;3.5;0.699999988079071
2017-10-13;0.0;0.20000000298023224;0.0;0.0
2017-10-14;1.399999976158142;0.4000000059604645;1.2000000476837158;0.0
2017-10-15;2.0;0.800000011920929;4.0;2.9000000953674316
2017-10-16;0.5;0.0;3.0;0.699999988079071
2017-10-17;0.5;0.5;0.699999988079071;0.10000000149011612
2017-10-18;0.30000001192092896;0.20000000298023224;0.0;0.0
2017-10-19;1.399999976158142;1.7000000476837158;3.0999999046325684;3.200000047683716
2017-10-20;2.200000047683716;0.4000000059604645;1.5;3.0
2017-10-21;3.299999952316284;2.5;4.900000095367432;3.5999999046325684
2017-10-22;0.0;1.399999976158142;0.0;0.0
2017-10-23;0.5;0.0;0.800000011920929;0.10000000149011612
2017-10-24;0.30000001192092896;0.6000000238418579;0.0;0.0
2017-10-25;1.5;0.699999988079071;6.800000190734863;5.5
2017-10-26;2.5;2.200000047683716;4.900000095367432;3.0999999046325684
2017-10-27;0.20000000298023224;0.10000000149011612;0.0;0.0
2017-10-28;1.0;0.4000000059604645;2.4000000953674316;1.2000000476837158
2017-10-29;0.0;0.4000000059604645;1.5;0.0
2017-10-30;0.0;0.10000000149011612;0.699999988079071;0.0
2017-10-31;1.5;0.800000011920929;0.30000001192092896;1.0
2017-11-01;1.2000000476837158;0.0;0.6000000238418579;2.200000047683716
2017-11-02;1.2999999523162842;0.20000000298023224;1.2999999523162842;3.200000047683716
2017-11-03;0.10000000149011612;0.10000000149011612;0.0;0.0
2017-11-04;1.0;1.0;1.2999999523162842;0.4000000059604645
2017-11-05;5.300000190734863;3.200000047683716;5.900000095367432;5.300000190734863
2017-11-06;0.0;0.4000000059604645;0.0;0.0
2017-11-07;0.0;0.0;0.0;0.0
2017-11-08;0.5;0.20000000298023224;0.0;0.0
2017-11-09;0.0;0.20000000298023224;0.10000000149011612;0.20000000298023224
2017-11-10;1.7999999523162842;0.30000001192092896;1.2999999523162842;1.5
2017-11-11;3.700000047683716;1.7999999523162842;3.200000047683716;1.2000000476837158
2017-11-12;3.9000000953674316;1.2999999523162842;1.5;2.299999952316284
2017-11-13;0.0;0.0;0.0;0.0
2017-11-14;0.30000001192092896;0.20000000298023224;0.5;0.10000000149011612
2017-11-15;0.0;0.4000000059604645;1.100000023841858;0.0
2017-11-16;0.0;0.0;0.0;0.0
2017-11-17;0.0;0.30000001192092896;0.0;0.4000000059604645
2017-11-18;1.0;0.30000001192092896;1.0;0.699999988079071
2017-11-19;2.9000000953674316;0.8999999761581421;4.800000190734863;3.700000047683716
2017-11-20;0.0;0.0;0.0;0.0
2017-11-21;0.30000001192092896;0.0;0.0;0.699999988079071
2017-11-22;0.8999999761581421;0.0;0.0;0.6000000238418579
2017-11-23;1.899999976158142;0.6000000238418579;3.5;2.5999999046325684
2017-11-24;2.0999999046325684;1.100000023841858;3.4000000953674316;3.0
2017-11-25;0.0;0.699999988079071;4.699999809265137;0.8999999761581421
2017-11-26;0.6000000238418579;0.0;0.0;0.0
2017-11-27;0.0;0.0;0.0;0.0
2017-11-28;0.0;0.0;1.2999999523162842;0.0
2017-11-29;1.5;0.8999999761581421;0.20000000298023224;0.800000011920929
2017-11-30;0.5;0.0;0.0;0.0
2017-12-01;0.6000000238418579;0.5;0.0;0.0
2017-12-02;2.299999952316284;4.099999904632568;0.20000000298023224;0.30000001192092896
2017-12-03;0.0;0.0;0.0;0.0
2017-12-04;0.5;0.10000000149011612;0.30000001192092896;0.20000000298023224
2017-12-05;0.10000000149011612;0.0;0.30000001192092896;0.0
2017-12-06;2.0999999046325684;0.10000000149011612;1.2000000476837158;1.0
2017-12-07;3.4000000953674316;2.200000047683716;2.0;3.0999999046325684
2017-12-08;2.299999952316284;0.30000001192092896;2.9000000953674316;3.4000000953674316
2017-12-09;0.0;0.30000001192092896;0.0;0.0
2017-12-10;3.4000000953674316;14.0;10.100000381469727;4.900000095367432
2017-12-11;12.100000381469727;15.699999809265137;10.199999809265137;9.699999809265137
2017-12-12;2.9000000953674316;0.0;0.0;1.0
2017-12-13;2.799999952316284;0.0;1.100000023841858;2.4000000953674316
2017-12-14;4.599999904632568;2.700000047683716;4.699999809265137;6.699999809265137
2017-12-15;0.800000011920929;0.0;0.20000000298023224;0.8999999761581421
2017-12-16;0.0;0.0;0.0;0.0
2017-12-17;0.0;0.0;0.0;0.0
2017-12-18;0.0;1.2999999523162842;0.10000000149011612;0.5
2017-12-19;0.30000001192092896;0.30000001192092896;0.0;0.0
2017-12-20;0.0;0.699999988079071;0.20000000298023224;0.30000001192092896
2017-12-21;0.5;0.0;2.0999999046325684;1.399999976158142
2017-12-22;0.800000011920929;0.10000000149011612;4.099999904632568;1.899999976158142
2017-12-23;0.10000000149011612;1.2000000476837158;1.2999999523162842;0.0
2017-12-24;0.0;0.0;0.0;0.0
2017-12-25;4.599999904632568;3.799999952316284;5.199999809265137;5.599999904632568
2017-12-26;6.900000095367432;9.300000190734863;7.400000095367432;5.300000190734863
2017-12-27;3.0999999046325684;4.800000190734863;2.0999999046325684;2.700000047683716
2017-12-28;0.0;0.0;0.0;0.0
2017-12-29;3.299999952316284;0.0;3.0999999046325684;3.5999999046325684
2017-12-30;9.300000190734863;4.0;10.699999809265137;10.800000190734863
2017-12-31;1.600000023841858;2.0999999046325684;1.2000000476837158;2.700000047683716
2018-01-01;0.10000000149011612;0.6000000238418579;1.600000023841858;0.4000000059604645
2018-01-02;0.0;0.800000011920929;1.7999999523162842;0.8999999761581421
2018-01-03;0.4000000059604645;0.6000000238418579;1.600000023841858;0.30000001192092896
2018-01-04;1.7999999523162842;2.9000000953674316;3.700000047683716;1.899999976158142
2018-01-05;0.699999988079071;0.0;0.10000000149011612;1.2999999523162842
2018-01-06;0.0;0.6000000238418579;0.0;0.0
2018-01-07;1.7999999523162842;2.4000000953674316;3.0999999046325684;2.0
2018-01-08;1.899999976158142;8.0;9.100000381469727;2.0999999046325684
2018-01-09;5.0;8.199999809265137;4.599999904632568;4.0
2018-01-10;2.5;3.4000000953674316;2.200000047683716;1.2000000476837158
2018-01-11;0.0;0.0;0.0;0.0
2018-01-12;0.699999988079071;0.6000000238418579;0.800000011920929;0.699999988079071
2018-01-13;0.800000011920929;0.30000001192092896;0.10000000149011612;0.699999988079071
2018-01-14;1.399999976158142;1.2999999523162842;1.7000000476837158;1.2999999523162842
2018-01-15;0.20000000298023224;0.6000000238418579;1.2999999523162842;1.7000000476837158
2018-01-16;2.9000000953674316;3.700000047683716;6.300000190734863;4.400000095367432
2018-01-17;0.699999988079071;1.0;1.5;1.2000000476837158
2018-01-18;0.0;0.0;0.0;0.0
2018-01-19;0.0;0.20000000298023224;0.0;0.20000000298023224
2018-01-20;4.800000190734863;1.399999976158142;8.199999809265137;5.599999904632568
2018-01-21;2.200000047683716;3.9000000953674316;5.900000095367432;4.800000190734863
2018-01-22;0.0;0.699999988079071;0.0;0.0
2018-01-23;0.0;0.0;0.0;0.0
2018-01-24;0.0;0.0;0.0;0.0
2018-01-25;4.0;5.5;2.5;5.800000190734863
2018-01-26;17.100000381469727;13.300000190734863;6.699999809265137;13.899999618530273
2018-01-27;10.699999809265137;0.699999988079071;1.100000023841858;4.900000095367432
2018-01-28;0.699999988079071;0.0;0.30000001192092896;0.800000011920929
2018-01-29;0.0;0.6000000238418579;1.0;0.4000000059604645
2018-01-30;0.800000011920929;0.0;0.0;0.0
2018-01-31;1.7000000476837158;0.6000000238418579;2.200000047683716;2.700000047683716
2018-02-01;3.200000047683716;0.800000011920929;2.9000000953674316;3.200000047683716
2018-02-02;0.0;0.30000001192092896;0.0;0.6000000238418579
2018-02-03;0.30000001192092896;0.20000000298023224;0.0;0.800000011920929
2018-02-04;0.30000001192092896;2.0;0.0;0.10000000149011612
2018-02-05;2.700000047683716;7.0;2.9000000953674316;2.9000000953674316
2018-02-06;0.0;1.2999999523162842;0.0;0.800000011920929
2018-02-07;0.0;0.0;0.0;0.0
2018-02-08;0.30000001192092896;0.0;0.0;0.0
2018-02-09;0.4000000059604645;0.30000001192092896;0.6000000238418579;0.699999988079071
2018-02-10;0.30000001192092896;0.699999988079071;0.6000000238418579;0.30000001192092896
2018-02-11;0.0;0.0;0.20000000298023224;0.20000000298023224
2018-02-12;0.20000000298023224;0.0;0.0;0.0
2018-02-13;0.10000000149011612;0.8999999761581421;1.2999999523162842;1.0
2018-02-14;1.2999999523162842;0.8999999761581421;1.600000023841858;1.899999976158142
2018-02-15;0.8999999761581421;0.0;0.4000000059604645;0.10000000149011612
2018-02-16;3.4000000953674316;3.0999999046325684;4.099999904632568;4.400000095367432
2018-02-17;5.699999809265137;4.800000190734863;6.0;5.300000190734863
2018-02-18;0.0;0.0;0.0;0.0
